2.52, 9.07, 2.67, -0.04, 0.01, 0.00
2.57, 9.04, 2.56, -0.05, -0.03, 0.03
2.67, 9.06, 2.50, -0.06, -0.02, 0.03
2.69, 8.96, 2.69, -0.05, -0.00, 0.01
2.68, 9.02, 2.57, -0.04, 0.01, 0.01
2.55, 9.04, 2.63, -0.03, -0.00, 0.01
2.60, 9.11, 2.61, -0.05, -0.03, 0.03
2.60, 9.01, 2.53, -0.05, -0.05, 0.04
2.69, 9.02, 2.64, -0.05, -0.05, 0.04
2.84, 8.96, 2.59, -0.05, -0.02, 0.02
2.75, 9.04, 2.53, -0.04, 0.01, 0.00
2.73, 9.05, 2.56, -0.05, 0.00, 0.02
2.72, 9.02, 2.75, -0.07, -0.02, 0.04
2.75, 8.87, 2.52, -0.06, -0.03, 0.04
2.81, 8.95, 2.51, -0.04, 0.01, -0.00
2.82, 9.05, 2.60, -0.03, 0.04, -0.03
2.61, 9.16, 2.64, -0.08, 0.04, 0.01
2.61, 8.97, 2.57, -0.09, -0.02, 0.04
2.69, 8.91, 2.64, -0.05, -0.03, 0.02
2.77, 9.05, 2.60, -0.06, 0.04, -0.01
2.55, 8.98, 2.65, -0.05, 0.03, -0.00
2.43, 9.01, 2.59, -0.03, -0.08, 0.04
2.86, 9.03, 2.55, -0.06, -0.06, 0.06
2.83, 8.81, 2.50, -0.04, 0.03, -0.01
2.71, 8.95, 2.62, -0.00, 0.06, -0.05
2.54, 9.21, 2.56, -0.03, 0.01, 0.02
2.55, 9.11, 2.53, -0.04, -0.05, 0.05
2.78, 9.00, 2.43, -0.04, -0.04, 0.04
2.83, 9.00, 2.45, -0.05, 0.03, -0.00
2.64, 8.90, 2.48, -0.04, 0.06, -0.03
2.50, 9.13, 2.69, -0.04, -0.00, 0.00
2.52, 9.12, 2.57, -0.06, -0.08, 0.05
2.79, 8.99, 2.58, -0.06, -0.05, 0.05
2.84, 8.93, 2.50, -0.05, 0.02, -0.00
2.76, 9.06, 2.56, -0.03, 0.05, -0.02
2.62, 9.14, 2.73, -0.06, 0.05, 0.01
2.49, 9.04, 2.66, -0.06, -0.04, 0.06
2.65, 8.97, 2.57, -0.04, -0.08, 0.06
2.85, 8.93, 2.48, -0.04, -0.01, 0.02
2.81, 8.94, 2.49, -0.04, 0.07, -0.04
2.59, 9.12, 2.57, -0.04, 0.06, -0.03
2.44, 9.11, 2.64, -0.05, -0.05, 0.03
2.64, 9.09, 2.53, -0.06, -0.09, 0.06
2.84, 8.92, 2.60, -0.05, -0.04, 0.02
2.78, 8.89, 2.57, -0.03, 0.01, -0.02
2.68, 9.03, 2.66, -0.03, 0.02, -0.02
2.64, 9.22, 2.56, -0.05, -0.03, 0.03
2.78, 9.11, 2.49, -0.07, -0.04, 0.05
2.78, 9.04, 2.57, -0.06, -0.00, 0.03
2.74, 8.97, 2.52, -0.05, 0.03, 0.00
2.63, 9.00, 2.58, -0.05, 0.02, 0.01
2.68, 9.01, 2.57, -0.03, -0.01, 0.02
2.72, 9.09, 2.57, -0.04, -0.02, 0.04
2.77, 9.00, 2.55, -0.05, -0.00, 0.04
2.76, 8.96, 2.56, -0.04, 0.00, 0.02
2.76, 9.08, 2.59, -0.04, 0.02, 0.01
2.59, 9.01, 2.52, -0.03, 0.02, -0.00
2.60, 9.11, 2.60, -0.04, -0.02, 0.02
2.64, 9.08, 2.49, -0.07, -0.05, 0.05
2.79, 8.92, 2.50, -0.06, -0.04, 0.03
2.74, 8.86, 2.49, -0.03, -0.01, -0.01
2.78, 9.03, 2.49, -0.03, 0.01, -0.02
2.67, 9.18, 2.53, -0.05, -0.00, 0.01
2.66, 9.08, 2.54, -0.09, -0.03, 0.05
2.76, 8.84, 2.38, -0.05, -0.04, 0.03
2.91, 9.03, 2.43, -0.02, 0.01, -0.00
2.88, 9.17, 2.58, -0.07, 0.07, -0.00
2.63, 8.98, 2.66, -0.05, 0.01, 0.02
2.63, 9.08, 2.53, -0.02, -0.06, 0.04
2.81, 9.10, 2.48, -0.05, -0.02, 0.05
2.77, 9.00, 2.44, -0.05, 0.04, 0.00
2.66, 9.13, 2.51, -0.03, 0.03, -0.01
2.56, 9.13, 2.63, -0.05, -0.03, 0.04
2.68, 9.02, 2.64, -0.05, -0.06, 0.04
2.80, 9.00, 2.61, -0.05, -0.05, 0.03
2.79, 9.02, 2.45, -0.06, -0.01, 0.01
2.65, 8.92, 2.50, -0.06, 0.01, -0.02
2.65, 9.05, 2.40, -0.05, -0.02, -0.00
2.73, 9.14, 2.49, -0.07, -0.06, 0.04
2.79, 8.98, 2.49, -0.07, -0.05, 0.05
2.89, 8.88, 2.39, -0.02, -0.01, 0.00
2.94, 9.14, 2.48, -0.04, 0.05, 0.01
2.65, 9.01, 2.50, -0.05, 0.02, 0.02
2.59, 9.00, 2.52, -0.02, -0.05, 0.04
2.79, 9.11, 2.58, -0.04, -0.05, 0.03
2.86, 9.03, 2.45, -0.07, 0.03, -0.01
2.60, 9.02, 2.47, -0.05, 0.03, -0.03
2.56, 9.18, 2.57, -0.06, -0.04, 0.02
2.66, 9.06, 2.59, -0.08, -0.11, 0.08
2.86, 8.92, 2.60, -0.06, -0.10, 0.07
3.01, 8.94, 2.48, -0.03, -0.03, 0.02
2.88, 9.19, 2.43, -0.04, 0.00, 0.02
2.77, 9.14, 2.38, -0.07, -0.02, 0.05
2.83, 9.04, 2.43, -0.08, -0.04, 0.07
2.91, 8.96, 2.43, -0.07, -0.03, 0.05
2.90, 8.97, 2.59, -0.07, 0.01, 0.03
2.82, 8.94, 2.48, -0.07, 0.02, 0.02
2.76, 9.01, 2.58, -0.05, -0.02, 0.03
2.83, 9.07, 2.51, -0.07, -0.03, 0.05
2.81, 8.93, 2.56, -0.07, -0.02, 0.04
2.88, 8.89, 2.55, -0.05, -0.03, 0.02
2.92, 9.01, 2.48, -0.04, -0.02, 0.01
2.87, 9.13, 2.57, -0.04, -0.00, 0.00
2.79, 9.11, 2.50, -0.08, -0.03, 0.05
2.84, 8.98, 2.41, -0.08, -0.06, 0.06
3.03, 8.86, 2.46, -0.05, -0.02, 0.03
3.06, 9.04, 2.49, -0.06, 0.04, -0.00
2.79, 8.98, 2.58, -0.08, 0.05, 0.02
2.72, 8.85, 2.55, -0.04, -0.05, 0.05
2.91, 8.95, 2.50, -0.04, -0.04, 0.06
3.09, 8.89, 2.51, -0.05, 0.05, 0.01
2.76, 8.88, 2.56, -0.02, 0.06, -0.02
2.56, 9.08, 2.64, -0.03, -0.03, 0.03
2.73, 8.94, 2.62, -0.04, -0.09, 0.07
2.93, 8.85, 2.49, -0.01, -0.11, 0.04
3.04, 8.95, 2.38, -0.02, -0.06, 0.01
3.03, 9.10, 2.35, -0.03, -0.05, 0.00
3.10, 9.02, 2.28, -0.07, -0.03, 0.02
3.13, 8.88, 2.40, -0.06, -0.00, -0.00
3.11, 8.95, 2.43, -0.04, 0.05, -0.02
2.84, 9.07, 2.44, -0.04, 0.04, -0.02
2.89, 9.07, 2.47, -0.06, 0.04, 0.01
2.72, 8.99, 2.60, -0.05, 0.04, 0.01
2.64, 9.07, 2.52, -0.02, -0.03, 0.02
2.73, 9.12, 2.58, -0.06, -0.08, 0.05
2.67, 8.96, 2.62, -0.03, -0.12, 0.03
3.03, 9.13, 2.56, -0.07, -0.05, 0.02
2.95, 9.01, 2.48, -0.08, 0.03, -0.01
2.69, 9.00, 2.52, -0.06, -0.04, 0.02
2.72, 9.01, 2.43, -0.05, -0.12, 0.07
3.02, 8.96, 2.45, -0.05, -0.09, 0.06
3.07, 9.02, 2.38, -0.04, -0.03, 0.02
2.96, 9.06, 2.38, -0.05, -0.00, 0.02
2.87, 9.03, 2.57, -0.06, -0.05, 0.06
2.94, 8.90, 2.45, -0.05, -0.08, 0.07
3.06, 8.96, 2.35, -0.04, -0.04, 0.04
3.08, 8.90, 2.38, -0.04, 0.02, 0.00
2.90, 8.93, 2.49, -0.04, 0.03, 0.00
2.86, 8.95, 2.44, -0.05, -0.02, 0.03
2.89, 8.91, 2.42, -0.04, -0.06, 0.05
3.06, 8.97, 2.37, -0.03, -0.03, 0.02
3.02, 9.01, 2.38, -0.03, 0.02, -0.01
2.84, 9.06, 2.32, -0.03, 0.00, 0.00
2.89, 9.02, 2.43, -0.04, -0.05, 0.03
3.06, 9.05, 2.36, -0.03, -0.04, 0.01
3.06, 9.16, 2.36, -0.05, 0.00, 0.01
3.02, 9.00, 2.36, -0.06, 0.01, 0.01
2.97, 8.99, 2.41, -0.04, -0.01, 0.00
3.01, 9.10, 2.49, -0.06, -0.00, 0.02
2.93, 8.99, 2.50, -0.07, 0.01, 0.03
3.00, 8.93, 2.36, -0.03, -0.01, 0.01
2.93, 9.04, 2.40, -0.04, -0.01, 0.01
2.94, 8.96, 2.47, -0.05, -0.00, 0.02
2.96, 9.00, 2.52, -0.03, -0.00, 0.02
2.90, 9.01, 2.43, -0.04, -0.02, 0.03
2.92, 9.00, 2.38, -0.03, -0.04, 0.05
2.95, 9.00, 2.39, -0.02, -0.06, 0.04
3.14, 9.13, 2.38, -0.05, -0.03, 0.04
3.01, 9.06, 2.30, -0.09, 0.00, 0.04
2.96, 8.85, 2.35, -0.06, -0.04, 0.05
3.06, 8.85, 2.34, -0.04, -0.06, 0.04
3.20, 8.96, 2.29, -0.03, -0.01, 0.01
3.07, 9.04, 2.42, -0.05, 0.02, 0.01
3.04, 8.98, 2.46, -0.05, 0.00, 0.02
3.05, 8.99, 2.43, -0.04, 0.02, 0.01
2.99, 9.03, 2.46, -0.04, 0.02, 0.01
2.94, 9.10, 2.40, -0.05, -0.03, 0.03
3.04, 8.97, 2.38, -0.05, -0.05, 0.04
3.12, 8.97, 2.26, -0.04, -0.02, 0.01
3.09, 9.01, 2.38, -0.05, 0.02, -0.00
3.00, 9.08, 2.40, -0.05, 0.02, 0.00
2.90, 9.04, 2.47, -0.07, -0.05, 0.05
3.03, 8.93, 2.38, -0.07, -0.06, 0.07
3.15, 8.92, 2.33, -0.05, -0.02, 0.03
3.15, 9.00, 2.30, -0.04, 0.01, 0.00
2.98, 9.06, 2.44, -0.05, -0.01, 0.03
3.05, 9.10, 2.37, -0.08, -0.04, 0.06
3.09, 9.00, 2.33, -0.07, -0.06, 0.08
3.21, 8.92, 2.35, -0.07, -0.04, 0.06
3.19, 8.88, 2.32, -0.06, 0.01, 0.02
3.12, 8.91, 2.39, -0.05, 0.00, 0.03
3.09, 8.96, 2.39, -0.05, -0.02, 0.04
3.17, 8.98, 2.33, -0.06, -0.01, 0.04
3.10, 8.89, 2.41, -0.06, 0.01, 0.03
3.06, 8.89, 2.45, -0.05, -0.00, 0.01
3.02, 8.88, 2.38, -0.04, -0.03, 0.02
3.11, 8.92, 2.35, -0.05, -0.04, 0.02
3.14, 8.85, 2.32, -0.04, -0.01, -0.01
3.15, 9.11, 2.42, -0.02, -0.02, -0.02
3.15, 9.13, 2.44, -0.08, -0.03, 0.04
3.20, 8.90, 2.38, -0.08, -0.03, 0.06
3.28, 8.74, 2.26, -0.02, -0.00, 0.00
3.34, 9.07, 2.37, -0.03, 0.07, -0.02
3.06, 9.06, 2.46, -0.08, 0.08, 0.01
2.83, 8.91, 2.56, -0.05, -0.03, 0.05
3.01, 8.86, 2.41, -0.02, -0.07, 0.06
3.25, 8.86, 2.36, -0.02, -0.00, 0.01
3.11, 8.93, 2.41, -0.00, 0.04, -0.03
2.92, 9.09, 2.34, -0.02, -0.02, 0.01
3.08, 9.17, 2.38, -0.05, -0.09, 0.07
3.28, 8.92, 2.25, -0.04, -0.08, 0.05
3.37, 9.01, 2.21, -0.04, 0.01, -0.00
3.22, 9.04, 2.39, -0.06, 0.06, -0.01
3.00, 9.05, 2.30, -0.07, 0.02, 0.02
2.99, 9.04, 2.31, -0.06, -0.04, 0.05
3.22, 9.08, 2.31, -0.06, -0.03, 0.05
3.22, 8.96, 2.34, -0.09, 0.01, 0.04
3.18, 8.91, 2.39, -0.06, 0.03, 0.00
3.08, 9.04, 2.42, -0.07, 0.03, 0.02
3.03, 8.94, 2.49, -0.09, -0.01, 0.05
3.05, 8.82, 2.38, -0.07, -0.05, 0.05
3.26, 8.75, 2.43, -0.05, -0.03, 0.03
3.18, 8.77, 2.34, -0.03, 0.01, -0.01
3.01, 8.89, 2.46, -0.01, -0.00, -0.00
3.01, 8.99, 2.39, -0.02, -0.07, 0.05
3.19, 8.98, 2.32, -0.02, -0.11, 0.08
3.41, 8.97, 2.24, -0.02, -0.06, 0.04
3.37, 8.99, 2.29, -0.03, 0.01, 0.01
3.21, 9.05, 2.29, -0.05, 0.04, -0.01
3.09, 8.98, 2.39, -0.05, 0.00, 0.01
3.13, 9.01, 2.26, -0.05, -0.05, 0.04
3.22, 8.99, 2.21, -0.06, -0.05, 0.04
