0.12, 7.86, 5.28, 0.00, -0.02, -0.02
0.10, 8.13, 5.37, -0.03, 0.00, 0.00
0.06, 8.02, 5.33, -0.07, 0.02, 0.02
0.02, 7.82, 5.24, -0.05, 0.03, 0.02
-0.05, 7.82, 5.30, -0.02, 0.04, -0.00
-0.16, 7.94, 5.39, -0.02, 0.03, 0.01
-0.07, 7.97, 5.32, -0.02, 0.03, 0.00
-0.13, 8.00, 5.31, -0.02, 0.03, -0.00
-0.19, 8.02, 5.40, -0.03, 0.02, -0.01
-0.16, 7.97, 5.33, -0.04, 0.00, -0.00
-0.09, 7.98, 5.40, -0.03, 0.00, -0.01
-0.12, 8.04, 5.34, -0.03, 0.02, -0.02
-0.22, 8.09, 5.29, -0.05, 0.02, -0.02
-0.37, 8.29, 5.31, -0.04, 0.01, -0.02
-0.40, 8.53, 5.44, -0.12, -0.03, 0.06
-0.38, 8.15, 5.47, -0.19, -0.04, 0.11
-0.28, 7.69, 5.33, -0.15, -0.05, 0.12
-0.17, 7.60, 5.21, -0.10, -0.06, 0.11
-0.04, 7.65, 5.43, -0.05, -0.01, 0.07
-0.16, 7.73, 5.40, -0.04, -0.03, 0.07
-0.15, 7.78, 5.41, -0.01, -0.05, 0.06
-0.02, 8.03, 5.33, -0.02, -0.05, 0.05
0.04, 8.05, 5.32, -0.07, -0.04, 0.06
0.22, 7.84, 5.32, -0.09, -0.00, 0.04
0.01, 7.72, 5.40, -0.05, -0.00, 0.02
-0.01, 7.79, 5.37, -0.01, -0.03, 0.00
0.06, 8.01, 5.32, -0.02, -0.03, 0.01
0.14, 7.85, 5.39, -0.06, 0.01, 0.01
0.06, 7.77, 5.34, -0.01, 0.01, -0.01
-0.02, 7.95, 5.38, -0.00, -0.02, -0.00
0.04, 8.13, 5.28, -0.03, 0.00, 0.00
0.01, 8.01, 5.26, -0.05, 0.02, 0.01
-0.02, 7.90, 5.28, -0.04, 0.01, -0.00
-0.02, 8.00, 5.42, -0.03, 0.00, 0.00
0.00, 8.16, 5.34, -0.05, 0.01, 0.01
-0.00, 7.98, 5.32, -0.06, 0.03, 0.00
-0.12, 8.05, 5.32, -0.05, 0.02, 0.00
-0.05, 8.08, 5.31, -0.08, -0.01, 0.04
0.05, 7.86, 5.34, -0.09, 0.03, 0.02
-0.13, 7.76, 5.34, -0.04, 0.04, 0.01
-0.15, 7.99, 5.42, -0.03, -0.00, 0.02
-0.13, 7.95, 5.38, -0.05, -0.01, 0.05
-0.08, 7.86, 5.45, -0.03, -0.00, 0.04
-0.04, 7.95, 5.36, -0.01, -0.01, 0.03
0.02, 8.02, 5.26, -0.06, -0.00, 0.04
-0.07, 7.91, 5.32, -0.07, 0.02, 0.03
-0.17, 7.85, 5.34, -0.04, -0.01, 0.02
-0.07, 7.88, 5.41, -0.01, -0.06, 0.02
0.08, 8.02, 5.24, -0.03, -0.04, 0.01
0.04, 8.00, 5.35, -0.04, -0.02, 0.01
-0.04, 7.95, 5.26, -0.03, -0.03, 0.01
0.08, 8.03, 5.31, -0.03, -0.05, 0.01
0.15, 8.07, 5.27, -0.05, -0.03, 0.01
0.15, 8.02, 5.22, -0.06, -0.01, 0.01
0.14, 7.89, 5.20, -0.04, -0.02, 0.00
0.14, 7.91, 5.27, -0.03, -0.01, -0.01
0.11, 8.02, 5.28, -0.01, 0.01, -0.02
0.08, 8.27, 5.38, -0.07, 0.01, 0.02
0.07, 7.96, 5.38, -0.09, 0.02, 0.02
0.06, 7.90, 5.23, -0.07, -0.01, 0.02
0.12, 7.92, 5.26, -0.06, 0.02, 0.01
0.09, 7.97, 5.22, -0.07, 0.05, 0.00
-0.04, 7.96, 5.45, -0.08, 0.02, 0.02
-0.06, 7.80, 5.31, -0.06, 0.01, 0.02
-0.02, 7.80, 5.44, -0.04, 0.01, 0.01
-0.03, 7.88, 5.38, -0.04, 0.01, 0.02
-0.03, 7.85, 5.38, -0.03, 0.00, 0.01
-0.06, 7.86, 5.35, -0.00, -0.01, 0.00
-0.07, 8.05, 5.42, -0.01, -0.03, 0.01
-0.02, 8.00, 5.28, -0.03, -0.03, 0.02
0.05, 8.09, 5.33, -0.04, -0.03, 0.01
0.11, 7.99, 5.32, -0.03, -0.03, -0.00
0.11, 8.08, 5.40, -0.04, -0.02, -0.01
0.08, 8.16, 5.29, -0.07, -0.02, -0.00
0.17, 8.05, 5.22, -0.07, -0.01, -0.00
0.15, 7.93, 5.28, -0.06, -0.02, -0.01
0.13, 7.98, 5.31, -0.05, -0.01, -0.01
0.17, 8.00, 5.24, -0.05, 0.01, -0.01
0.11, 8.14, 5.29, -0.07, 0.02, -0.00
0.05, 8.11, 5.36, -0.09, 0.01, 0.02
0.05, 7.93, 5.24, -0.08, 0.02, 0.02
-0.05, 7.89, 5.37, -0.06, 0.02, 0.01
-0.01, 7.99, 5.37, -0.05, 0.02, 0.01
-0.07, 8.03, 5.34, -0.06, 0.01, 0.01
-0.07, 8.08, 5.38, -0.10, -0.01, 0.03
0.08, 7.94, 5.31, -0.11, 0.02, 0.02
-0.05, 7.87, 5.30, -0.08, 0.03, -0.00
-0.14, 7.93, 5.42, -0.07, -0.01, 0.01
-0.06, 7.92, 5.41, -0.10, -0.02, 0.04
0.04, 7.76, 5.28, -0.06, -0.01, 0.00
0.12, 7.91, 5.35, -0.05, -0.00, -0.00
0.02, 7.92, 5.44, -0.07, 0.02, 0.01
-0.11, 7.86, 5.39, -0.06, 0.02, 0.00
-0.03, 7.89, 5.37, -0.05, -0.01, 0.01
0.02, 7.93, 5.39, -0.03, -0.00, 0.01
0.03, 8.06, 5.49, -0.03, 0.02, -0.00
-0.06, 8.02, 5.40, -0.06, 0.01, 0.02
0.00, 7.88, 5.32, -0.06, 0.01, 0.01
-0.12, 7.90, 5.32, -0.04, 0.00, 0.00
-0.03, 7.94, 5.39, -0.04, -0.02, 0.02
-0.00, 8.06, 5.37, -0.04, -0.01, 0.01
0.05, 8.02, 5.38, -0.07, 0.00, 0.02
-0.01, 7.88, 5.28, -0.07, -0.00, 0.02
0.03, 7.85, 5.35, -0.03, -0.00, 0.00
0.08, 7.96, 5.33, -0.03, 0.01, -0.00
-0.07, 8.06, 5.43, -0.05, -0.00, 0.01
0.00, 8.04, 5.33, -0.07, -0.04, 0.04
0.12, 7.88, 5.23, -0.06, 0.01, 0.01
0.05, 7.98, 5.47, -0.06, 0.03, 0.01
-0.08, 7.98, 5.37, -0.07, 0.01, 0.02
-0.04, 7.90, 5.37, -0.07, 0.00, 0.02
-0.00, 7.92, 5.38, -0.07, 0.01, 0.02
-0.05, 7.87, 5.36, -0.07, -0.00, 0.03
-0.06, 7.83, 5.35, -0.06, 0.00, 0.02
-0.07, 7.87, 5.40, -0.04, -0.00, 0.01
-0.11, 7.87, 5.38, -0.03, -0.02, 0.01
-0.07, 7.98, 5.29, -0.04, -0.03, 0.02
0.06, 7.89, 5.34, -0.04, -0.01, 0.01
0.03, 7.94, 5.32, -0.02, -0.01, -0.00
0.06, 8.04, 5.35, -0.02, -0.02, 0.00
0.07, 7.98, 5.39, -0.04, -0.01, 0.01
0.10, 8.02, 5.22, -0.05, -0.00, 0.01
0.08, 7.95, 5.37, -0.04, 0.00, 0.01
0.05, 7.98, 5.28, -0.03, 0.00, 0.01
0.04, 8.12, 5.30, -0.05, 0.01, 0.02
0.09, 8.14, 5.30, -0.07, 0.01, 0.03
0.03, 7.94, 5.30, -0.07, 0.01, 0.03
0.06, 7.95, 5.42, -0.07, 0.02, 0.02
0.04, 7.92, 5.39, -0.06, 0.01, 0.02
0.01, 7.98, 5.47, -0.06, 0.01, 0.02
0.04, 8.02, 5.42, -0.08, 0.00, 0.02
-0.00, 7.88, 5.40, -0.07, 0.01, 0.02
0.01, 7.88, 5.35, -0.07, -0.00, 0.02
0.05, 7.73, 5.36, -0.05, 0.00, 0.01
-0.03, 7.88, 5.41, -0.03, -0.00, -0.00
-0.02, 8.07, 5.43, -0.04, -0.02, 0.02
0.11, 7.91, 5.35, -0.10, -0.02, 0.05
0.14, 7.56, 5.28, -0.07, 0.04, 0.01
-0.03, 7.62, 5.25, 0.02, 0.02, -0.02
0.15, 7.68, 5.45, 0.08, 0.03, -0.02
0.09, 8.09, 5.62, -0.09, 0.01, 0.05
-0.02, 7.74, 5.16, -0.06, 0.01, 0.02
-0.01, 7.79, 5.43, 0.02, -0.00, -0.01
-0.00, 8.18, 5.43, -0.00, 0.01, -0.01
-0.00, 8.17, 5.40, -0.06, 0.01, 0.02
-0.08, 8.02, 5.30, -0.08, -0.01, 0.04
0.06, 7.88, 5.34, -0.05, -0.01, 0.02
-0.05, 7.97, 5.40, -0.02, -0.02, 0.01
0.02, 8.13, 5.42, -0.06, -0.03, 0.03
0.12, 7.97, 5.33, -0.07, -0.00, 0.02
-0.08, 7.93, 5.46, -0.07, -0.02, 0.02
0.04, 7.93, 5.41, -0.03, -0.05, 0.02
0.10, 8.11, 5.45, -0.05, -0.03, 0.02
0.15, 8.00, 5.30, -0.08, -0.01, 0.03
0.10, 7.83, 5.32, -0.08, -0.01, 0.03
0.06, 7.86, 5.36, -0.03, -0.02, 0.01
0.12, 8.11, 5.38, -0.06, -0.01, 0.03
0.03, 8.05, 5.51, -0.09, -0.01, 0.04
0.11, 7.85, 5.33, -0.09, -0.04, 0.05
0.19, 7.78, 5.33, -0.06, -0.01, 0.01
0.14, 7.94, 5.32, -0.04, 0.01, -0.00
0.15, 8.01, 5.42, -0.06, -0.01, 0.02
0.17, 7.92, 5.32, -0.08, -0.01, 0.03
0.23, 7.87, 5.42, -0.06, 0.01, 0.02
0.23, 7.93, 5.29, -0.04, 0.02, 0.02
0.24, 8.02, 5.40, -0.04, 0.05, 0.01
0.04, 8.12, 5.37, -0.07, 0.05, 0.04
0.05, 8.00, 5.60, -0.09, 0.04, 0.05
-0.01, 7.84, 5.35, -0.08, 0.03, 0.05
0.02, 7.84, 5.32, -0.06, 0.02, 0.03
-0.03, 7.90, 5.41, -0.05, 0.01, 0.02
-0.01, 7.97, 5.45, -0.06, -0.00, 0.02
0.06, 7.94, 5.39, -0.08, -0.00, 0.01
0.04, 7.85, 5.38, -0.07, -0.01, 0.00
0.12, 7.88, 5.41, -0.06, -0.01, -0.01
0.02, 8.03, 5.44, -0.07, -0.02, 0.00
0.07, 8.00, 5.31, -0.09, -0.02, 0.02
0.13, 7.86, 5.47, -0.08, 0.01, 0.01
0.04, 7.93, 5.36, -0.07, -0.01, 0.02
0.09, 7.89, 5.44, -0.06, -0.01, 0.03
0.18, 7.87, 5.38, -0.06, 0.00, 0.02
0.05, 7.91, 5.38, -0.07, 0.02, 0.02
0.07, 7.89, 5.36, -0.06, 0.01, 0.02
0.08, 7.81, 5.44, -0.04, 0.01, 0.00
0.06, 7.95, 5.51, -0.02, 0.00, -0.01
-0.06, 8.12, 5.44, -0.07, -0.03, 0.03
0.15, 7.91, 5.27, -0.10, -0.02, 0.04
0.15, 7.76, 5.29, -0.05, 0.02, 0.00
0.05, 7.99, 5.46, -0.02, -0.00, -0.00
0.03, 8.21, 5.46, -0.06, -0.03, 0.03
0.10, 8.05, 5.49, -0.14, -0.02, 0.07
0.18, 7.63, 5.30, -0.10, 0.00, 0.03
0.11, 7.68, 5.33, -0.02, 0.00, -0.01
0.08, 8.12, 5.41, -0.04, -0.01, 0.01
0.16, 8.06, 5.37, -0.10, -0.00, 0.04
0.09, 7.75, 5.32, -0.10, 0.01, 0.03
0.05, 7.72, 5.37, -0.06, -0.00, 0.01
0.06, 7.84, 5.49, -0.03, -0.03, 0.00
0.14, 7.96, 5.39, -0.05, -0.03, 0.01
0.13, 7.96, 5.41, -0.06, -0.00, 0.01
0.03, 7.87, 5.46, -0.06, -0.02, 0.01
0.17, 7.91, 5.43, -0.05, -0.03, 0.01
0.28, 7.91, 5.39, -0.06, -0.01, 0.01
0.28, 7.99, 5.35, -0.08, 0.02, 0.01
0.26, 7.80, 5.34, -0.08, 0.03, 0.01
0.12, 7.97, 5.45, -0.05, 0.05, -0.01
0.03, 8.07, 5.47, -0.09, 0.01, 0.04
0.16, 7.89, 5.43, -0.11, -0.00, 0.05
