1.04, 8.22, -5.60, -0.02, -0.01, -0.02
1.03, 8.24, -5.63, -0.03, -0.00, -0.02
1.00, 8.23, -5.69, -0.04, 0.00, -0.02
1.06, 8.27, -5.70, -0.04, 0.01, -0.01
1.03, 8.26, -5.66, -0.04, 0.00, -0.01
0.91, 8.31, -5.69, -0.04, 0.00, 0.01
1.00, 8.25, -5.52, -0.03, 0.00, 0.02
0.92, 8.27, -5.54, -0.02, -0.02, 0.02
0.91, 8.20, -5.63, -0.03, -0.02, 0.02
0.75, 8.14, -5.63, -0.03, -0.02, 0.02
0.76, 8.15, -5.59, -0.03, -0.02, 0.02
0.74, 8.15, -5.66, -0.04, -0.01, 0.01
0.72, 8.12, -5.62, -0.04, -0.01, -0.01
0.70, 8.15, -5.69, -0.03, -0.00, -0.02
0.69, 8.24, -5.60, -0.03, 0.00, -0.02
0.67, 8.19, -5.65, -0.03, 0.00, -0.03
0.69, 8.19, -5.66, -0.02, 0.00, -0.03
0.65, 8.18, -5.65, -0.03, 0.00, -0.03
0.66, 8.19, -5.60, -0.03, 0.00, -0.03
0.72, 8.19, -5.61, -0.04, -0.01, -0.03
0.72, 8.26, -5.55, -0.04, -0.01, -0.02
0.81, 8.23, -5.64, -0.04, -0.02, -0.01
0.89, 8.27, -5.58, -0.04, -0.02, -0.01
0.91, 8.30, -5.55, -0.05, -0.02, -0.01
0.91, 8.31, -5.59, -0.05, -0.02, -0.02
0.86, 8.37, -5.56, -0.05, -0.02, -0.02
0.87, 8.33, -5.59, -0.05, -0.01, -0.03
0.89, 8.44, -5.64, -0.04, -0.01, -0.03
0.98, 8.36, -5.71, -0.04, 0.00, -0.03
1.02, 8.31, -5.46, -0.05, -0.00, -0.03
1.07, 8.29, -5.50, -0.05, 0.00, -0.02
1.07, 8.32, -5.58, -0.05, 0.00, -0.02
1.12, 8.29, -5.65, -0.05, 0.00, -0.01
1.09, 8.30, -5.61, -0.05, -0.00, -0.01
1.00, 8.22, -5.64, -0.06, -0.01, -0.00
1.04, 8.25, -5.56, -0.06, -0.01, 0.01
0.99, 8.32, -5.55, -0.05, -0.01, 0.02
0.98, 8.32, -5.54, -0.04, -0.02, 0.01
0.82, 8.27, -5.55, -0.03, -0.02, -0.01
0.73, 8.15, -5.56, -0.02, -0.01, -0.00
0.60, 8.04, -5.61, -0.04, -0.00, -0.01
0.64, 8.01, -5.55, -0.06, 0.01, -0.00
0.64, 8.09, -5.61, -0.07, 0.02, 0.00
0.68, 8.26, -5.67, -0.07, 0.02, 0.01
0.74, 8.24, -5.57, -0.07, 0.00, 0.02
0.85, 8.21, -5.54, -0.07, -0.00, 0.03
0.81, 8.34, -5.62, -0.06, -0.02, 0.03
0.77, 8.34, -5.49, -0.05, -0.02, 0.02
0.66, 8.37, -5.50, -0.04, -0.01, 0.00
0.56, 8.28, -5.59, -0.03, 0.01, -0.01
0.68, 8.31, -5.52, -0.03, 0.02, -0.03
0.80, 8.22, -5.46, -0.04, 0.02, -0.05
0.92, 8.35, -5.57, -0.04, 0.02, -0.05
0.89, 8.35, -5.52, -0.04, 0.02, -0.05
1.11, 8.33, -5.49, -0.04, -0.00, -0.04
1.05, 8.44, -5.54, -0.04, -0.01, -0.03
1.08, 8.36, -5.53, -0.04, -0.03, -0.02
1.02, 8.38, -5.53, -0.04, -0.03, -0.02
1.00, 8.32, -5.52, -0.04, -0.03, -0.02
0.93, 8.45, -5.49, -0.04, -0.02, -0.01
1.02, 8.42, -5.46, -0.04, -0.01, -0.01
1.02, 8.43, -5.52, -0.04, -0.01, -0.01
1.05, 8.42, -5.57, -0.03, -0.01, -0.01
1.11, 8.37, -5.54, -0.03, -0.01, -0.02
1.01, 8.42, -5.68, -0.03, -0.01, -0.02
1.01, 8.32, -5.59, -0.03, -0.01, -0.02
0.88, 8.26, -5.50, -0.02, -0.01, -0.02
0.83, 8.24, -5.59, -0.02, -0.01, -0.01
0.81, 8.26, -5.50, -0.02, -0.01, -0.01
0.76, 8.18, -5.55, -0.01, -0.01, -0.00
0.70, 8.26, -5.62, -0.01, -0.01, 0.00
0.70, 8.15, -5.56, -0.02, -0.01, 0.01
0.69, 8.12, -5.52, -0.03, -0.01, 0.01
0.66, 8.27, -5.61, -0.03, -0.01, 0.01
0.66, 8.16, -5.54, -0.04, -0.01, 0.02
0.67, 8.26, -5.60, -0.04, -0.01, 0.02
0.70, 8.30, -5.58, -0.03, -0.01, 0.02
0.74, 8.32, -5.53, -0.03, -0.01, 0.01
0.70, 8.32, -5.53, -0.02, -0.02, -0.00
0.67, 8.31, -5.56, -0.02, -0.01, -0.01
0.70, 8.25, -5.55, -0.02, -0.01, -0.02
0.69, 8.20, -5.54, -0.03, -0.00, -0.02
